experiment_identifier,experiment_description,ParameterSet_id,ml_classifier_name,implementation_language,outcome_type,app_file_path,full_dataset_name,host_name,user_id,compute_manufacture,computer_name,os,system_type,cpu_gpu,cpu_gpu_model,processing_unit_speed,ram,number_of_cores_used,mean_core_percent_usage,start_date_time,end_date_time,running_time1(average sec),running_time2(sec),mean_fit_time,std_fit_time,mean_score_time,std_score_time,parameters_and_values,split_random_seed,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,mean_test_auc,combined_test_auc,std_test_auc,rank_test_auc,percent_auc_diff,rank_diff,split0_train_auc,split1_train_auc,split2_train_auc,split3_train_auc,split4_train_auc,mean_train_auc,std_train_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,feature_importance
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,8.17067837715149,1.571637,0.017414,0.062499,0.000015,"{'L1': 0.026, 'L2': 0.018, 'batch_size': 174, 'dec': 0.0006, 'drate': 0.06, 'epochs': 105, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_normal', 'lrate': 0.08, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.5, 'mstruct': (589, 745, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.868893,0.759973,0.832362,0.790677,0.910028,0.832257,0.000000,0.053512,1,0.200579,1,0.999603,0.999094,0.999306,0.999533,0.998417,0.999191,0.000426,0.894472,0.884422,0.920792,0.862944,0.918367,0.896163,0.021650,1,0.994859,0.991037,0.992308,0.991037,0.987179,0.991284,0.002482
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,3.732693910598755,0.685089,0.002745,0.061449,0.002115,"{'L1': 0.01, 'L2': 0.006, 'batch_size': 375, 'dec': 0.0009, 'drate': 0.08, 'epochs': 107, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_normal', 'lrate': 0.08, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.3, 'mstruct': (781, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.816450,0.743389,0.794711,0.765128,0.881912,0.800182,0.000000,0.047733,1,0.022816,1,0.801801,0.852923,0.826201,0.812719,0.798549,0.818439,0.019771,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,3.3496363162994385,0.613672,0.009301,0.056255,0.007656,"{'L1': 0.003, 'L2': 0.017, 'batch_size': 279, 'dec': 0.0004, 'drate': 0.03, 'epochs': 117, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_uniform', 'lrate': 0.07, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.5, 'mstruct': (647, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.844240,0.754146,0.816226,0.802331,0.876289,0.818550,0.000000,0.040979,1,0.025401,1,0.827858,0.859734,0.846140,0.835391,0.827586,0.839342,0.012229,0.894009,0.887850,0.894009,0.894009,0.902326,0.894428,0.004600,1,0.900232,0.905484,0.897110,0.896871,0.894009,0.898741,0.003905
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,4.370830535888672,0.824148,0.006584,0.050019,0.006249,"{'L1': 0.025, 'L2': 0.024, 'batch_size': 176, 'dec': 0.0007, 'drate': 0.01, 'epochs': 143, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_uniform', 'lrate': 0.06, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.5, 'mstruct': (633, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.741596,0.695428,0.766024,0.766024,0.788191,0.751391,0.000000,0.031646,1,0.027102,1,0.743486,0.801192,0.776467,0.793248,0.744383,0.771755,0.024079,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,17.62977361679077,3.461642,0.060595,0.064312,0.007362,"{'L1': 0.01, 'L2': 0.002, 'batch_size': 494, 'dec': 0.0002, 'drate': 0.08, 'epochs': 168, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_uniform', 'lrate': 0.04, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.7, 'mstruct': (611, 746, 562, 553, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.857239,0.747423,0.807037,0.815329,0.892221,0.823736,0.000000,0.048922,1,0.213553,1,0.999660,0.999773,0.999618,0.999674,0.999510,0.999647,0.000086,0.913706,0.861538,0.915423,0.895522,0.908163,0.898855,0.019939,1,0.993548,0.994832,0.993532,0.993598,0.992248,0.993552,0.000817
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,8.489002466201782,1.635309,0.016250,0.062491,0.000011,"{'L1': 0.021, 'L2': 0.0, 'batch_size': 150, 'dec': 0.0007, 'drate': 0.08, 'epochs': 106, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_normal', 'lrate': 0.03, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.3, 'mstruct': (620, 689, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.826759,0.731735,0.781712,0.783057,0.895501,0.803600,0.000000,0.054777,1,0.011367,1,0.808995,0.839498,0.817081,0.818639,0.779457,0.812734,0.019450,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,10.42088508605957,2.017193,0.006469,0.066984,0.007042,"{'L1': 0.013, 'L2': 0.011, 'batch_size': 342, 'dec': 0.0, 'drate': 0.06, 'epochs': 113, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_uniform', 'lrate': 0.02, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.5, 'mstruct': (725, 554, 597, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.843344,0.759973,0.810847,0.805020,0.912371,0.826167,0.000000,0.050496,1,0.200044,1,0.991673,0.995242,0.993996,0.991362,0.984914,0.991437,0.003567,0.894737,0.883249,0.915423,0.885572,0.934010,0.902546,0.019350,1,0.972477,0.976982,0.983312,0.965087,0.960908,0.971753,0.008044
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,11.695372581481934,2.274643,0.105167,0.064431,0.003877,"{'L1': 0.025, 'L2': 0.015, 'batch_size': 409, 'dec': 0.0001, 'drate': 0.02, 'epochs': 153, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'constant', 'lrate': 0.01, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.4, 'mstruct': (753, 798, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,1,0.000000,1,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,3.7727193832397465,0.692035,0.010274,0.062508,0.000012,"{'L1': 0.019, 'L2': 0.007, 'batch_size': 354, 'dec': 0.0005, 'drate': 0.02, 'epochs': 148, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_uniform', 'lrate': 0.06, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.2, 'mstruct': (590, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.743389,0.682878,0.738682,0.704169,0.841143,0.741887,0.000000,0.054243,1,0.017243,1,0.738246,0.745468,0.763722,0.772332,0.753628,0.754679,0.012242,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,3.4132137298583984,0.626386,0.004931,0.056256,0.007668,"{'L1': 0.008, 'L2': 0.012, 'batch_size': 302, 'dec': 0.0002, 'drate': 0.08, 'epochs': 118, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_normal', 'lrate': 0.08, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.9, 'mstruct': (743, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.823173,0.716047,0.764231,0.776782,0.865979,0.789114,0.000000,0.051286,1,0.013930,1,0.813074,0.826385,0.775193,0.792809,0.793072,0.800106,0.017788,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,4.390957832336426,0.821087,0.006386,0.057104,0.005706,"{'L1': 0.028, 'L2': 0.013, 'batch_size': 470, 'dec': 0.0005, 'drate': 0.06, 'epochs': 158, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_normal', 'lrate': 0.03, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.2, 'mstruct': (615, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.821829,0.717391,0.795159,0.826535,0.894564,0.810956,0.000000,0.057139,1,0.020682,1,0.819418,0.842132,0.835632,0.831299,0.810161,0.827728,0.011492,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,16.26685905456543,3.194008,0.101555,0.059364,0.006250,"{'L1': 0.016, 'L2': 0.011, 'batch_size': 139, 'dec': 0.0, 'drate': 0.09, 'epochs': 164, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_normal', 'lrate': 0.01, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.9, 'mstruct': (795, 797, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.874272,0.765800,0.831017,0.818467,0.899250,0.837659,0.000000,0.046252,1,0.189102,1,0.995497,0.994675,0.996276,0.996842,0.997016,0.996061,0.000873,0.900990,0.891089,0.926829,0.855670,0.920000,0.898881,0.025144,1,0.973451,0.968711,0.980892,0.988506,0.980989,0.978510,0.006831
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,9.701614618301392,1.880962,0.022838,0.059361,0.006249,"{'L1': 0.017, 'L2': 0.012, 'batch_size': 275, 'dec': 0.0009, 'drate': 0.08, 'epochs': 154, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_uniform', 'lrate': 0.04, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.7, 'mstruct': (710, 684, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.857687,0.740699,0.813985,0.789780,0.876757,0.815680,0.000000,0.048537,1,0.028174,1,0.832899,0.861873,0.848066,0.827674,0.822795,0.838661,0.014373,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,12.898517608642578,2.517211,0.013161,0.062493,0.000015,"{'L1': 0.026, 'L2': 0.0, 'batch_size': 363, 'dec': 0.0006, 'drate': 0.06, 'epochs': 128, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_uniform', 'lrate': 0.03, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.2, 'mstruct': (637, 726, 640, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.861721,0.765352,0.842671,0.757060,0.883786,0.822015,0.000000,0.051457,1,0.216241,1,0.999943,0.999844,0.999618,0.999703,0.999734,0.999768,0.000114,0.882051,0.883249,0.920792,0.865979,0.905473,0.891486,0.019305,1,0.997423,0.997429,0.993565,0.993532,0.994859,0.995361,0.001752
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,4.466480731964111,0.840163,0.123758,0.053133,0.007643,"{'L1': 0.015, 'L2': 0.027, 'batch_size': 333, 'dec': 0.0009, 'drate': 0.06, 'epochs': 177, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_uniform', 'lrate': 0.01, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.6, 'mstruct': (574, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.852757,0.776558,0.818467,0.859704,0.892690,0.839947,0.000000,0.039511,1,0.052864,1,0.877422,0.898408,0.888722,0.880211,0.876989,0.884350,0.008198,0.901408,0.889952,0.905660,0.894231,0.928230,0.903856,0.013310,1,0.911905,0.921781,0.909091,0.914692,0.905437,0.912581,0.005527
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,14.191894054412844,2.775162,0.058602,0.063217,0.001451,"{'L1': 0.003, 'L2': 0.029, 'batch_size': 384, 'dec': 0.0004, 'drate': 0.05, 'epochs': 161, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_normal', 'lrate': 0.08, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.7, 'mstruct': (628, 571, 693, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.867996,0.783729,0.824294,0.844464,0.901125,0.844227,0.000000,0.039613,1,0.039482,1,0.873768,0.891696,0.881344,0.875736,0.865251,0.877559,0.008756,0.925373,0.888889,0.904762,0.892019,0.927536,0.907683,0.016206,1,0.927250,0.921120,0.916364,0.907168,0.905840,0.915548,0.008162
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,10.709874629974365,2.073235,0.010024,0.068740,0.007648,"{'L1': 0.018, 'L2': 0.019, 'batch_size': 344, 'dec': 0.0003, 'drate': 0.03, 'epochs': 123, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_uniform', 'lrate': 0.01, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.3, 'mstruct': (596, 570, 627, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.711116,0.689601,0.750784,0.755267,0.846298,0.750454,0.000000,0.053679,1,0.028704,1,0.766625,0.780645,0.769755,0.777430,0.765520,0.771995,0.006002,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,4.0844032764434814,0.765664,0.005249,0.051217,0.006099,"{'L1': 0.024, 'L2': 0.009, 'batch_size': 499, 'dec': 0.0005, 'drate': 0.04, 'epochs': 162, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_uniform', 'lrate': 0.08, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.5, 'mstruct': (639, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.785970,0.713357,0.766921,0.716719,0.835989,0.763671,0.000000,0.045711,1,0.028050,1,0.780758,0.802708,0.785134,0.782641,0.774218,0.785092,0.009522,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,11.761704683303833,2.287326,0.147698,0.065015,0.006645,"{'L1': 0.021, 'L2': 0.021, 'batch_size': 301, 'dec': 0.0002, 'drate': 0.01, 'epochs': 102, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'constant', 'lrate': 0.01, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.5, 'mstruct': (796, 798, 746, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,1,0.000000,1,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
